178,479	28,779
178,581	28,781
178,683	28,781
178,785	28,782
178,887	28,782
178,989	28,782
179,091	28,788
179,193	28,788
179,295	28,798
179,396	28,798
179,499	28,798
179,602	28,810
179,704	28,810
179,806	28,824
179,908	28,824
180,010	28,824
180,112	28,840
180,214	28,840
180,316	28,859
180,418	28,859
180,520	28,859
180,622	28,878
180,724	28,878
180,826	28,895
180,928	28,895
181,030	28,895
181,132	28,908
181,234	28,908
181,336	28,918
181,438	28,918
181,540	28,918
181,642	28,926
181,744	28,926
181,846	28,934
181,948	28,934
182,050	28,934
182,152	28,940
182,254	28,940
182,356	28,948
182,458	28,948
182,560	28,958
182,662	28,958
182,764	28,958
182,866	28,968
182,968	28,968
183,070	28,977
183,172	28,977
183,274	28,977
183,376	28,986
183,478	28,986
183,581	28,995
183,683	28,995
183,785	28,995
183,887	29,004
183,989	29,004
184,091	29,010
184,193	29,010
184,295	29,010
184,397	29,014
184,499	29,014
184,601	29,015
184,703	29,015
184,805	29,015
184,907	29,015
185,009	29,015
185,111	29,014
185,213	29,014
185,315	29,014
185,417	29,011
185,519	29,011
185,621	29,009
185,723	29,009
185,825	29,008
185,927	29,008
186,029	29,008
186,131	29,009
186,233	29,009
186,335	29,012
186,437	29,012
186,539	29,012
186,641	29,016
186,743	29,016
186,845	29,019
186,947	29,019
187,049	29,019
187,151	29,021
187,253	29,021
187,355	29,023
187,457	29,023
187,559	29,023
187,661	29,023
187,763	29,023
187,865	29,020
187,967	29,020
188,069	29,020
188,171	29,018
188,273	29,018
188,375	29,014
188,477	29,014
188,579	29,014
188,681	29,009
188,783	29,009
188,885	29,004
188,987	29,004
189,089	29,000
189,191	29,000
189,293	29,000
189,395	28,996
189,497	28,996
189,599	28,993
189,701	28,993
189,803	28,993
189,905	28,989
190,007	28,989
190,109	28,985
190,211	28,985
190,313	28,985
190,415	28,983
190,517	28,983
190,619	28,982
190,721	28,982
190,823	28,982
190,925	28,983
191,027	28,983
191,129	28,988
191,231	28,988
191,333	28,995
191,435	28,995
191,537	28,995
191,639	29,005
191,741	29,005
191,843	29,016
191,945	29,016
192,047	29,016
192,149	29,029
192,251	29,029
192,353	29,043
192,455	29,043
192,557	29,043
192,659	29,061
192,761	29,061
192,863	29,083
192,965	29,083
193,067	29,083
193,169	29,107
193,271	29,107
193,373	29,126
193,475	29,126
193,577	29,126
193,679	29,144
193,781	29,144
193,883	29,158
193,985	29,158
194,087	29,158
194,189	29,169
194,291	29,169
194,393	29,177
194,495	29,177
194,597	29,180
194,699	29,180
194,801	29,180
194,903	29,182
195,005	29,182
195,107	29,182
195,209	29,182
195,311	29,182
195,413	29,181
195,515	29,181
195,617	29,178
195,719	29,178
195,821	29,178
195,923	29,176
196,025	29,176
196,127	29,176
196,229	29,176
196,331	29,176
196,433	29,177
196,535	29,177
196,637	29,177
196,739	29,177
196,840	29,177
196,942	29,176
197,044	29,176
197,146	29,176
197,248	29,176
197,350	29,176
197,452	29,174
197,554	29,174
197,656	29,172
197,758	29,172
197,860	29,172
197,962	29,168
198,064	29,168
198,166	29,164
198,268	29,164
198,370	29,159
198,472	29,159
198,574	29,159
198,676	29,152
198,778	29,152
198,880	29,145
198,982	29,145
199,084	29,145
199,186	29,139
199,288	29,139
199,390	29,132
199,492	29,132
199,594	29,132
199,696	29,127
199,798	29,127
199,900	29,123
200,002	29,123
200,104	29,123
200,206	29,119
200,308	29,119
200,410	29,116
200,512	29,116
200,614	29,116
200,716	29,115
200,818	29,115
200,920	29,116
201,022	29,116
201,125	29,116
201,227	29,120
201,329	29,120
201,431	29,128
201,533	29,128
201,635	29,136
201,737	29,136
201,839	29,136
201,941	29,148
202,043	29,148
202,145	29,161
202,247	29,161
202,349	29,161
202,451	29,171
202,553	29,171
202,655	29,179
202,757	29,179
202,859	29,179
202,961	29,186
203,063	29,186
203,165	29,192
203,267	29,192
203,369	29,192
203,471	29,197
203,573	29,197
203,675	29,200
203,777	29,200
203,879	29,200
203,981	29,201
204,083	29,201
204,185	29,201
204,287	29,201
204,389	29,201
204,491	29,200
204,593	29,200
204,695	29,198
204,797	29,198
204,899	29,196
205,001	29,196
205,103	29,196
205,205	29,194
205,307	29,194
205,409	29,193
205,511	29,193
205,613	29,193
205,715	29,192
205,817	29,192
205,919	29,192
206,021	29,192
206,123	29,192
206,225	29,193
206,327	29,193
206,429	29,196
206,531	29,196
206,633	29,196
206,735	29,201
206,837	29,201
206,939	29,207
207,041	29,207
207,143	29,207
207,245	29,216
207,347	29,216
207,449	29,225
207,551	29,225
207,653	29,225
207,755	29,232
207,857	29,232
207,959	29,239
208,061	29,239
208,163	29,245
208,265	29,245
208,367	29,245
208,469	29,250
208,571	29,250
208,673	29,253
208,775	29,253
208,877	29,253
208,979	29,256
209,081	29,256
209,183	29,259
209,285	29,259
209,387	29,259
209,489	29,264
209,591	29,264
209,693	29,269
209,795	29,269
209,897	29,269
209,999	29,274
210,101	29,274
210,203	29,279
210,305	29,279
210,407	29,279
210,509	29,286
210,611	29,286
210,713	29,293
210,815	29,293
210,917	29,293
211,019	29,302
211,121	29,302
211,223	29,313
211,325	29,313
211,427	29,325
211,529	29,325
211,631	29,325
211,733	29,337
211,835	29,337
211,937	29,349
212,039	29,349
212,141	29,349
212,243	29,359
212,345	29,359
212,447	29,367
212,549	29,367
212,651	29,367
212,753	29,372
212,855	29,372
212,957	29,374
213,059	29,374
213,161	29,374
213,263	29,375
213,365	29,375
213,467	29,374
213,569	29,374
213,671	29,374
213,773	29,372
213,875	29,372
213,977	29,368
214,079	29,368
214,181	29,364
214,283	29,364
214,384	29,364
214,486	29,358
214,588	29,358
214,690	29,353
214,792	29,353
214,894	29,353
214,996	29,348
215,098	29,348
215,200	29,344
215,302	29,344
215,404	29,344
215,506	29,340
215,608	29,340
215,710	29,336
215,812	29,336
215,914	29,336
216,016	29,335
216,118	29,335
216,220	29,334
216,322	29,334
216,424	29,334
216,526	29,336
216,628	29,336
216,730	29,339
216,832	29,339
216,934	29,339
217,036	29,343
217,138	29,343
217,240	29,348
217,342	29,348
217,444	29,354
217,546	29,354
217,648	29,354
217,750	29,359
217,852	29,359
217,954	29,362
218,056	29,362
218,158	29,362
218,260	29,364
218,362	29,364
218,464	29,363
218,567	29,363
218,669	29,363
218,771	29,362
218,873	29,362
218,975	29,361
219,077	29,361
219,179	29,361
219,281	29,360
219,383	29,360
219,485	29,362
219,587	29,362
219,689	29,362
219,791	29,366
219,893	29,366
219,995	29,371
220,097	29,371
220,199	29,371
220,301	29,378
220,403	29,378
220,505	29,381
220,607	29,381
220,709	29,381
220,811	29,382
220,913	29,382
221,015	29,382
221,117	29,382
221,219	29,381
221,321	29,381
221,423	29,381
221,525	29,379
221,627	29,379
221,729	29,378
221,831	29,378
221,933	29,378
222,035	29,377
222,137	29,377
222,239	29,374
222,341	29,374
222,443	29,374
222,545	29,372
222,647	29,372
222,749	29,369
222,851	29,369
222,953	29,369
223,055	29,366
223,157	29,366
223,259	29,363
223,361	29,363
223,463	29,363
223,565	29,360
223,667	29,360
223,769	29,356
223,871	29,356
223,973	29,356
224,075	29,354
224,177	29,354
224,279	29,352
224,381	29,352
224,483	29,352
224,585	29,352
224,687	29,352
224,789	29,352
224,891	29,352
224,993	29,352
225,095	29,352
225,197	29,352
225,299	29,352
225,401	29,352
225,503	29,352
225,605	29,352
225,707	29,352
225,809	29,351
225,911	29,351
226,013	29,352
226,115	29,352
226,217	29,352
226,319	29,353
226,421	29,353
226,523	29,354
226,625	29,354
226,727	29,354
226,829	29,355
226,931	29,355
227,033	29,358
227,135	29,358
227,237	29,360
227,339	29,360
227,441	29,360
227,543	29,361
227,645	29,361
227,747	29,361
227,849	29,361
227,951	29,361
228,053	29,361
228,155	29,361
228,257	29,363
228,359	29,363
228,461	29,363
228,563	29,366
228,665	29,366
228,767	29,369
228,869	29,369
228,971	29,369
229,073	29,372
229,175	29,372
229,277	29,374
229,379	29,374
229,481	29,374
229,583	29,376
229,685	29,376
229,787	29,377
229,889	29,377
229,991	29,379
230,093	29,379
230,195	29,379
230,297	29,382
230,399	29,382
230,501	29,385
230,603	29,385
230,705	29,385
230,807	29,386
230,909	29,386
231,011	29,388
231,113	29,388
231,215	29,388
231,317	29,393
231,419	29,393
231,521	29,397
231,623	29,397
231,725	29,397
231,826	29,400
231,928	29,400
232,030	29,403
232,132	29,403
232,234	29,403
232,336	29,406
232,438	29,406
232,540	29,407
232,642	29,407
232,744	29,407
232,846	29,409
232,948	29,409
233,050	29,412
233,152	29,412
233,254	29,412
233,356	29,417
233,458	29,417
233,560	29,422
233,662	29,422
233,764	29,426
233,866	29,426
233,968	29,426
234,070	29,431
234,172	29,431
234,274	29,434
234,376	29,434
234,478	29,434
234,580	29,437
234,682	29,437
234,784	29,440
234,886	29,440
234,988	29,440
235,090	29,442
235,192	29,442
235,294	29,444
235,396	29,444
235,498	29,444
235,600	29,445
235,702	29,445
235,804	29,447
235,906	29,447
236,008	29,447
236,111	29,450
236,213	29,450
236,315	29,453
236,417	29,453
236,519	29,453
236,621	29,455
236,723	29,455
236,825	29,456
236,927	29,456
237,029	29,458
237,131	29,458
237,233	29,458
237,335	29,460
237,437	29,460
237,539	29,462
237,641	29,462
237,743	29,462
237,845	29,464
237,947	29,464
238,049	29,466
238,151	29,466
238,253	29,466
238,355	29,469
238,457	29,469
238,559	29,472
238,661	29,472
238,763	29,472
238,865	29,475
238,967	29,475
239,069	29,475
239,171	29,475
239,273	29,475
239,375	29,475
239,477	29,475
239,579	29,476
239,681	29,476
239,783	29,476
239,885	29,479
239,987	29,479
240,089	29,483
240,191	29,483
240,293	29,487
240,395	29,487
240,497	29,487
240,599	29,492
240,701	29,492
240,803	29,498
240,905	29,498
241,007	29,498
241,109	29,505
241,211	29,505
241,313	29,511
241,415	29,511
241,517	29,511
241,619	29,516
241,721	29,516
241,823	29,521
241,925	29,521
242,027	29,521
242,129	29,525
242,231	29,525
242,333	29,529
242,435	29,529
242,537	29,529
242,639	29,532
242,741	29,532
242,843	29,534
242,945	29,534
243,047	29,534
243,149	29,536
243,251	29,536
243,353	29,538
243,455	29,538
243,557	29,538
243,659	29,538
243,761	29,538
243,863	29,537
243,965	29,537
244,067	29,536
244,169	29,536
244,271	29,536
244,373	29,534
244,475	29,534
244,577	29,532
244,679	29,532
244,781	29,532
244,883	29,529
244,985	29,529
245,087	29,526
245,189	29,526
245,291	29,526
245,393	29,524
245,495	29,524
245,597	29,521
245,699	29,521
245,801	29,521
245,903	29,520
246,005	29,520
246,107	29,519
246,209	29,519
246,311	29,519
246,413	29,518
246,515	29,518
246,617	29,518
246,719	29,518
246,821	29,519
246,923	29,519
247,025	29,519
247,127	29,520
247,229	29,520
247,331	29,520
247,433	29,520
247,535	29,520
247,637	29,520
247,739	29,520
247,841	29,520
247,943	29,520
248,045	29,520
248,147	29,521
248,249	29,521
248,351	29,522
248,453	29,522
248,555	29,522
248,657	29,524
248,759	29,524
248,861	29,525
248,963	29,525
249,065	29,525
249,167	29,526
249,269	29,526
249,370	29,528
249,472	29,528
249,574	29,531
249,676	29,531
249,778	29,531
249,880	29,533
249,982	29,533
250,084	29,535
250,186	29,535
250,288	29,535
250,390	29,538
250,492	29,538
250,594	29,540
250,696	29,540
250,798	29,540
250,900	29,541
251,002	29,541
251,104	29,543
251,206	29,543
251,308	29,543
251,410	29,546
251,512	29,546
251,614	29,548
251,716	29,548
251,818	29,548
251,920	29,552
252,022	29,552
252,124	29,555
252,226	29,555
252,328	29,555
252,430	29,558
252,532	29,558
252,634	29,560
252,736	29,560
252,838	29,561
252,940	29,561
253,042	29,561
253,144	29,562
253,246	29,562
253,348	29,563
253,450	29,563
253,553	29,563
253,655	29,565
253,757	29,565
253,859	29,565
253,961	29,565
254,063	29,565
254,165	29,566
254,267	29,566
254,369	29,567
254,471	29,567
254,573	29,567
254,675	29,567
254,777	29,567
254,879	29,567
254,981	29,567
255,083	29,567
255,185	29,565
255,287	29,565
255,389	29,564
255,491	29,564
255,593	29,564
255,695	29,563
255,797	29,563
255,899	29,563
256,001	29,563
256,103	29,563
256,205	29,563
256,307	29,563
256,409	29,564
256,511	29,564
256,613	29,565
256,715	29,565
256,817	29,565
256,919	29,565
257,021	29,565
257,123	29,565
257,225	29,565
257,327	29,565
257,429	29,566
257,531	29,566
257,633	29,566
257,735	29,566
257,837	29,566
257,939	29,565
258,041	29,565
258,143	29,566
258,245	29,566
258,347	29,566
258,449	29,567
258,551	29,567
258,653	29,566
258,755	29,566
258,857	29,566
258,959	29,567
259,061	29,567
259,163	29,567
259,265	29,567
259,367	29,567
259,469	29,568
259,571	29,568
259,673	29,568
259,775	29,568
259,877	29,570
259,979	29,570
260,081	29,570
260,183	29,574
260,285	29,574
260,387	29,577
260,489	29,577
260,591	29,577
260,693	29,580
260,795	29,580
260,897	29,583
260,999	29,583
261,101	29,583
261,203	29,585
261,305	29,585
261,407	29,588
261,509	29,588
261,611	29,588
261,713	29,590
261,815	29,590
261,917	29,593
262,019	29,593
262,121	29,593
262,223	29,596
262,325	29,596
262,427	29,598
262,529	29,598
262,631	29,600
262,733	29,600
262,835	29,600
262,937	29,602
263,039	29,602
263,141	29,601
263,243	29,601
263,345	29,601
263,447	29,600
263,549	29,600
263,651	29,599
263,753	29,599
263,855	29,599
263,957	29,598
264,059	29,598
264,161	29,598
264,263	29,598
264,365	29,598
264,467	29,597
264,569	29,597
264,671	29,597
264,773	29,597
264,875	29,597
264,977	29,597
265,079	29,597
265,181	29,597
265,283	29,597
265,385	29,597
265,487	29,596
265,589	29,596
265,691	29,596
265,793	29,596
265,895	29,596
265,997	29,596
266,099	29,596
266,201	29,595
266,303	29,595
266,405	29,596
266,507	29,596
266,609	29,596
266,711	29,597
266,812	29,597
266,914	29,598
267,016	29,598
267,118	29,598
267,220	29,599
267,322	29,599
267,424	29,600
267,526	29,600
267,628	29,600
267,730	29,600
267,832	29,600
267,934	29,599
268,036	29,599
268,138	29,599
268,240	29,599
268,342	29,599
268,444	29,599
268,546	29,599
268,648	29,599
268,750	29,600
268,852	29,600
268,954	29,599
269,056	29,599
269,158	29,599
269,260	29,599
269,362	29,599
269,464	29,599
269,566	29,599
269,668	29,599
269,770	29,599
269,872	29,599
269,974	29,599
270,076	29,599
270,178	29,598
270,280	29,598
270,382	29,598
270,484	29,598
270,586	29,598
270,688	29,598
270,790	29,598
270,892	29,598
270,995	29,599
271,097	29,599
271,199	29,600
271,301	29,600
271,403	29,600
271,505	29,601
271,607	29,601
271,709	29,602
271,811	29,602
271,913	29,602
272,015	29,604
272,117	29,604
272,219	29,604
272,321	29,604
272,423	29,604
272,525	29,604
272,627	29,604
272,729	29,604
272,831	29,604
272,933	29,605
273,035	29,605
273,137	29,605
273,239	29,605
273,341	29,605
273,443	29,607
273,545	29,607
273,647	29,607
273,749	29,608
273,851	29,608
273,953	29,610
274,055	29,610
274,157	29,610
274,259	29,612
274,361	29,612
274,463	29,614
274,565	29,614
274,667	29,614
274,769	29,616
274,871	29,616
274,973	29,616
275,075	29,616
275,177	29,616
275,279	29,617
275,381	29,617
275,483	29,617
275,585	29,617
275,687	29,619
275,789	29,619
275,891	29,619
275,993	29,620
276,095	29,620
276,197	29,621
276,299	29,621
276,401	29,621
276,503	29,622
276,605	29,622
276,707	29,624
276,809	29,624
276,911	29,624
277,013	29,627
277,115	29,627
277,217	29,630
277,319	29,630
277,421	29,630
277,523	29,631
277,625	29,631
277,727	29,632
277,829	29,632
277,931	29,632
278,033	29,633
278,135	29,633
278,237	29,635
278,339	29,635
278,441	29,635
278,543	29,637
278,645	29,637
278,747	29,639
278,849	29,639
278,951	29,641
279,053	29,641
279,155	29,641
279,257	29,644
279,359	29,644
279,461	29,646
279,563	29,646
279,665	29,646
279,767	29,648
279,869	29,648
279,971	29,650
280,073	29,650
280,175	29,650
280,277	29,653
280,379	29,653
280,481	29,655
280,583	29,655
280,685	29,655
280,787	29,655
280,889	29,655
280,991	29,654
281,093	29,654
281,195	29,655
281,297	29,655
281,399	29,655
281,501	29,655
281,603	29,655
281,705	29,655
281,807	29,655
281,909	29,655
282,011	29,655
282,113	29,655
282,215	29,656
282,317	29,656
282,419	29,656
282,521	29,656
282,623	29,656
282,725	29,657
282,827	29,657
282,929	29,657
283,031	29,658
283,133	29,658
283,235	29,660
283,337	29,660
283,439	29,660
283,541	29,660
283,643	29,660
283,745	29,659
283,847	29,659
283,949	29,659
284,051	29,658
284,153	29,658
284,255	29,658
284,357	29,658
284,459	29,658
284,561	29,658
284,663	29,658
284,765	29,658
284,867	29,658
284,969	29,658
285,071	29,659
285,173	29,659
285,275	29,661
285,377	29,661
285,479	29,662
285,581	29,662
285,683	29,662
285,785	29,664
285,887	29,664
285,989	29,665
286,091	29,665
286,193	29,665
286,295	29,665
286,397	29,665
286,499	29,665
286,601	29,665
286,703	29,665
286,805	29,666
286,907	29,666
287,009	29,666
287,111	29,666
287,213	29,666
287,315	29,665
287,417	29,665
287,519	29,666
287,621	29,666
287,723	29,666
287,825	29,667
287,927	29,667
288,029	29,670
288,131	29,670
288,233	29,670
288,335	29,671
288,437	29,671
288,540	29,673
288,642	29,673
288,744	29,676
288,846	29,676
288,948	29,676
289,050	29,678
289,152	29,678
289,254	29,680
289,356	29,680
289,458	29,680
289,560	29,681
289,662	29,681
289,764	29,682
289,866	29,682
289,968	29,682
290,070	29,683
290,172	29,683
290,274	29,683
290,376	29,683
290,478	29,683
290,580	29,683
290,682	29,683
290,784	29,684
290,886	29,684
290,988	29,684
291,090	29,686
291,192	29,686
291,294	29,686
291,396	29,686
291,498	29,686
291,600	29,686
291,702	29,686
291,804	29,686
291,906	29,686
292,008	29,687
292,110	29,687
292,212	29,687
292,314	29,687
292,416	29,687
292,518	29,686
292,620	29,686
292,722	29,686
292,824	29,686
292,926	29,686
293,028	29,686
293,130	29,686
293,232	29,686
293,334	29,685
293,436	29,685
293,538	29,684
293,640	29,684
293,742	29,684
293,844	29,682
293,946	29,682
294,048	29,680
294,150	29,680
294,252	29,680
294,354	29,678
294,456	29,678
294,558	29,676
294,660	29,676
294,762	29,676
294,864	29,674
294,966	29,674
295,068	29,672
295,170	29,672
295,272	29,671
295,374	29,671
295,476	29,671
295,578	29,671
295,680	29,671
295,782	29,671
295,884	29,671
295,986	29,671
296,088	29,669
296,190	29,669
296,292	29,667
296,394	29,667
296,496	29,667
296,598	29,666
296,700	29,666
296,802	29,665
296,904	29,665
297,006	29,665
297,108	29,666
297,210	29,666
297,312	29,666
297,414	29,666
297,516	29,666
297,618	29,665
297,720	29,665
297,822	29,665
297,924	29,665
298,026	29,665
298,128	29,665
298,230	29,665
298,332	29,665
298,434	29,665
298,536	29,664
298,638	29,664
298,740	29,664
298,842	29,664
298,944	29,664
299,046	29,663
299,148	29,663
299,250	29,663
299,352	29,664
299,454	29,664
299,556	29,665
299,658	29,665
299,760	29,665
299,862	29,666
299,964	29,666
300,066	29,666
300,168	29,666
300,270	29,666
300,372	29,666
300,474	29,666
300,576	29,667
300,678	29,667
300,780	29,667
300,882	29,669
300,984	29,669
301,086	29,670
301,188	29,670
301,290	29,671
301,392	29,671
301,494	29,671
301,596	29,670
301,698	29,670
301,799	29,671
301,901	29,671
302,003	29,671
302,105	29,672
302,207	29,672
302,309	29,673
302,411	29,673
302,513	29,673
302,615	29,675
302,717	29,675
302,819	29,678
302,921	29,678
303,023	29,678
303,125	29,681
303,227	29,681
303,329	29,684
303,431	29,684
303,533	29,684
303,635	29,686
303,737	29,686
303,839	29,689
303,941	29,689
304,043	29,692
304,145	29,692
304,247	29,692
304,349	29,694
304,451	29,694
304,553	29,695
304,655	29,695
304,757	29,695
304,859	29,697
304,961	29,697
305,063	29,699
305,165	29,699
305,267	29,699
305,369	29,702
305,471	29,702
305,573	29,703
305,675	29,703
305,777	29,703
305,879	29,703
305,982	29,703
306,084	29,703
306,186	29,703
306,288	29,703
306,390	29,702
306,492	29,702
306,594	29,702
306,696	29,702
306,798	29,702
306,900	29,703
307,002	29,703
307,104	29,703
307,206	29,703
307,308	29,703
307,410	29,702
307,512	29,702
307,614	29,702
307,716	29,702
307,818	29,703
307,920	29,703
308,022	29,703
308,124	29,702
308,226	29,702
308,328	29,701
308,430	29,701
308,532	29,701
308,634	29,701
308,736	29,701
308,838	29,701
308,940	29,701
309,042	29,701
309,144	29,701
309,246	29,701
309,348	29,701
309,450	29,701
309,552	29,701
309,654	29,700
309,756	29,700
309,858	29,699
309,960	29,699
310,062	29,699
310,164	29,698
310,266	29,698
310,368	29,698
310,470	29,698
310,572	29,698
310,674	29,698
310,776	29,698
310,878	29,697
310,980	29,697
311,082	29,698
311,184	29,698
311,286	29,698
311,388	29,697
311,490	29,697
311,592	29,695
311,694	29,695
311,796	29,695
311,898	29,695
312,000	29,695
312,102	29,694
312,204	29,694
312,306	29,694
312,408	29,694
312,510	29,694
312,612	29,694
312,714	29,694
312,816	29,694
312,918	29,694
313,020	29,694
313,122	29,694
313,224	29,694
313,326	29,694
313,428	29,695
313,530	29,695
313,632	29,695
313,734	29,695
313,836	29,695
313,938	29,694
314,040	29,694
314,142	29,694
314,244	29,694
314,346	29,694
314,448	29,694
314,550	29,694
314,652	29,694
314,754	29,694
314,856	29,693
314,958	29,693
315,060	29,693
315,162	29,693
315,264	29,693
315,366	29,693
315,468	29,693
315,570	29,693
315,672	29,693
315,774	29,693
315,876	29,694
315,978	29,694
316,080	29,694
316,182	29,694
316,284	29,694
316,386	29,694
316,488	29,694
316,590	29,694
316,692	29,694
316,794	29,694
316,896	29,694
316,998	29,694
317,100	29,694
317,202	29,694
317,304	29,694
317,406	29,694
317,508	29,694
317,610	29,695
317,712	29,695
317,814	29,695
317,916	29,698
318,018	29,698
318,120	29,699
318,222	29,699
318,324	29,699
318,426	29,699
318,528	29,699
318,630	29,700
318,732	29,700
318,834	29,700
318,936	29,701
319,038	29,701
319,140	29,703
319,241	29,703
319,343	29,703
319,445	29,704
319,547	29,704
319,649	29,704
319,751	29,704
319,853	29,704
319,955	29,704
320,057	29,704
320,159	29,705
320,261	29,705
320,363	29,706
320,465	29,706
320,567	29,706
320,669	29,706
320,771	29,706
320,873	29,706
320,975	29,706
321,077	29,706
321,179	29,705
321,281	29,705
321,383	29,705
321,485	29,705
321,587	29,705
321,689	29,705
321,791	29,705
321,893	29,705
321,995	29,705
322,097	29,705
322,199	29,704
322,301	29,704
322,403	29,703
322,505	29,703
322,607	29,703
322,709	29,702
322,811	29,702
322,913	29,702
323,015	29,702
323,117	29,702
323,219	29,702
323,321	29,702
323,423	29,701
323,526	29,701
323,628	29,701
323,730	29,701
323,832	29,701
323,934	29,702
324,036	29,702
324,138	29,702
324,240	29,702
324,342	29,702
324,444	29,702
324,546	29,702
324,648	29,701
324,750	29,701
324,852	29,701
324,954	29,700
325,056	29,700
325,158	29,700
325,260	29,700
325,362	29,700
325,464	29,700
325,566	29,700
325,668	29,700
325,770	29,700
325,872	29,700
325,974	29,701
326,076	29,701
326,178	29,702
326,280	29,702
326,382	29,702
326,484	29,703
326,586	29,703
326,688	29,703
326,790	29,703
326,892	29,703
326,994	29,704
327,096	29,704
327,198	29,704
327,300	29,704
327,402	29,704
327,504	29,704
327,606	29,704
327,708	29,705
327,810	29,705
327,912	29,705
328,014	29,705
328,116	29,705
328,218	29,704
328,320	29,704
328,422	29,704
328,524	29,704
328,626	29,704
328,728	29,705
328,830	29,705
328,932	29,705
329,034	29,705
329,136	29,705
329,238	29,704
329,340	29,704
329,442	29,704
329,544	29,704
329,646	29,704
329,748	29,703
329,850	29,703
329,952	29,702
330,054	29,702
330,156	29,702
330,258	29,702
330,360	29,702
330,462	29,702
330,564	29,702
330,666	29,703
330,768	29,703
330,870	29,703
330,972	29,702
331,074	29,702
331,176	29,703
331,278	29,703
331,380	29,703
331,482	29,703
331,584	29,703
331,686	29,703
331,788	29,703
331,890	29,703
331,992	29,703
332,094	29,703
332,196	29,704
332,298	29,704
332,400	29,704
332,502	29,705
332,604	29,705
332,706	29,706
332,808	29,706
332,910	29,706
333,012	29,706
333,114	29,706
333,216	29,706
333,318	29,706
333,420	29,706
333,522	29,705
333,624	29,705
333,726	29,704
333,828	29,704
333,930	29,704
334,032	29,704
334,134	29,704
334,236	29,705
334,338	29,705
334,440	29,706
334,542	29,706
334,644	29,706
334,746	29,705
334,848	29,705
334,950	29,705
335,052	29,705
335,154	29,705
335,256	29,705
335,358	29,705
335,460	29,706
335,562	29,706
335,664	29,706
335,766	29,707
335,868	29,707
335,970	29,708
336,072	29,708
336,174	29,708
336,276	29,708
336,378	29,708
336,480	29,707
336,582	29,707
336,684	29,707
336,785	29,707
336,887	29,707
336,989	29,708
337,091	29,708
337,193	29,708
337,295	29,708
337,397	29,708
337,499	29,708
337,601	29,708
337,703	29,709
337,805	29,709
337,907	29,709
338,009	29,710
338,111	29,710
338,213	29,713
338,315	29,713
338,417	29,713
338,519	29,714
338,621	29,714
338,723	29,715
338,825	29,715
338,927	29,715
339,029	29,716
339,131	29,716
339,233	29,718
339,335	29,718
339,437	29,719
339,539	29,719
339,641	29,719
339,743	29,721
339,845	29,721
339,947	29,722
340,049	29,722
340,151	29,722
340,253	29,723
340,355	29,723
340,457	29,723
340,559	29,723
340,661	29,723
340,763	29,723
340,865	29,723
340,968	29,723
341,070	29,723
341,172	29,723
341,274	29,721
341,376	29,721
341,478	29,720
341,580	29,720
341,682	29,720
341,784	29,719
341,886	29,719
341,988	29,719
342,090	29,719
342,192	29,719
342,294	29,719
342,396	29,719
342,498	29,719
342,600	29,719
342,702	29,719
342,804	29,720
342,906	29,720
343,008	29,721
343,110	29,721
343,212	29,720
343,314	29,720
343,416	29,720
343,518	29,720
343,620	29,720
343,722	29,719
343,824	29,719
343,926	29,719
344,028	29,718
344,130	29,718
344,232	29,718
344,334	29,718
344,436	29,718
344,538	29,719
344,640	29,719
344,742	29,719
344,844	29,719
344,946	29,719
345,048	29,720
345,150	29,720
345,252	29,720
345,354	29,720
345,456	29,720
345,558	29,721
345,660	29,721
345,762	29,722
345,864	29,722
345,966	29,722
346,068	29,722
346,170	29,722
346,272	29,723
346,374	29,723
346,476	29,724
346,578	29,724
346,680	29,724
346,782	29,724
346,884	29,724
346,986	29,725
347,088	29,725
347,190	29,725
347,292	29,725
347,394	29,725
347,496	29,725
347,598	29,725
347,700	29,725
347,802	29,724
347,904	29,724
348,006	29,723
348,108	29,723
348,210	29,723
348,312	29,722
348,414	29,722
348,516	29,722
348,618	29,722
348,720	29,722
348,822	29,722
348,924	29,722
349,026	29,722
349,128	29,722
349,230	29,722
349,332	29,721
349,434	29,721
349,536	29,720
349,638	29,720
349,740	29,719
349,842	29,719
349,944	29,719
350,046	29,719
350,148	29,719
350,250	29,719
350,352	29,719
350,454	29,719
350,556	29,719
350,658	29,719
350,760	29,719
350,862	29,719
350,964	29,719
351,066	29,719
351,168	29,719
351,270	29,719
351,372	29,719
351,474	29,719
351,576	29,719
351,678	29,719
351,780	29,720
351,882	29,720
351,984	29,720
352,086	29,720
352,188	29,720
352,290	29,721
352,392	29,721
352,494	29,721
352,596	29,722
352,698	29,722
352,800	29,722
352,902	29,722
353,004	29,722
353,106	29,722
353,208	29,722
353,310	29,724
353,412	29,724
353,514	29,724
353,616	29,724
353,718	29,724
353,820	29,725
353,922	29,725
354,024	29,727
354,126	29,727
354,227	29,727
354,329	29,728
354,431	29,728
354,533	29,728
354,635	29,728
354,737	29,728
354,839	29,728
354,941	29,728
355,043	29,728
355,145	29,728
355,247	29,728
355,349	29,729
355,451	29,729
355,553	29,729
355,655	29,729
355,757	29,729
355,859	29,729
355,961	29,729
356,063	29,730
356,165	29,730
356,267	29,730
356,369	29,730
356,471	29,730
356,573	29,729
356,675	29,729
356,777	29,729
356,879	29,729
